 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000            191100        -1.2336265        0.44563310     -0.0049001308         8.0058436         21.130391         1.3899034         8.8043295          20687181
        20         2.4000000            191200        -1.2336199        0.44564971     -0.0049391475         8.0052319         21.124123         1.3897972         8.8017180          20698158
        20         2.4000000            191300        -1.2336417        0.44571636     -0.0049340826         8.0033680         21.120698         1.3894736         8.8002908          20708286
        20         2.4000000            191400        -1.2336073        0.44558676     -0.0048729624         8.0022561         21.128730         1.3892806         8.8036376          20720199
        20         2.4000000            191500        -1.2335726        0.44546616     -0.0047725849         8.0011074         21.131401         1.3890811         8.8047504          20732299
        20         2.4000000            191600        -1.2335544        0.44542985     -0.0045739040         7.9989094         21.125842         1.3886995         8.8024343          20743485
        20         2.4000000            191700        -1.2335598        0.44538761     -0.0043906364         7.9973093         21.131757         1.3884218         8.8048990          20754114
        20         2.4000000            191800        -1.2335479        0.44533319     -0.0042283368         7.9966093         21.137196         1.3883002         8.8071650          20765270
        20         2.4000000            191900        -1.2335447        0.44535000     -0.0039772538         7.9959839         21.131492         1.3881917         8.8047884          20776269
        20         2.4000000            192000        -1.2335557        0.44539029     -0.0037029427         7.9946127         21.123507         1.3879536         8.8014613          20786613
        20         2.4000000            192100        -1.2335388        0.44534706     -0.0035467985         7.9950208         21.127917         1.3880244         8.8032987          20797918
        20         2.4000000            192200        -1.2335007        0.44530585     -0.0034541883         7.9955012         21.127420         1.3881079         8.8030916          20809680
        20         2.4000000            192300        -1.2334589        0.44519805     -0.0033447998         7.9945876         21.131458         1.3879492         8.8047741          20821673
        20         2.4000000            192400        -1.2334182        0.44507313     -0.0033663202         7.9944740         21.134998         1.3879295         8.8062491          20833698
        20         2.4000000            192500        -1.2334007        0.44507532     -0.0035979740         7.9934141         21.127501         1.3877455         8.8031255          20844991
        20         2.4000000            192600        -1.2333728        0.44502814     -0.0037785566         7.9919619         21.130081         1.3874934         8.8042003          20856433
        20         2.4000000            192700        -1.2333758        0.44498819     -0.0039654126         7.9910372         21.136689         1.3873328         8.8069536          20867110
        20         2.4000000            192800        -1.2333531        0.44491123     -0.0041106587         7.9900001         21.137880         1.3871528         8.8074500          20878443
        20         2.4000000            192900        -1.2333573        0.44494889     -0.0043768274         7.9891189         21.133380         1.3869998         8.8055748          20888942
        20         2.4000000            193000        -1.2334147        0.44505023     -0.0047064508         7.9911621         21.135084         1.3873545         8.8062851          20898110
        20         2.4000000            193100        -1.2334834        0.44518664     -0.0050708959         7.9939599         21.140559         1.3878403         8.8085661          20906779
        20         2.4000000            193200        -1.2335417        0.44529317     -0.0054052277         7.9950939         21.139858         1.3880371         8.8082742          20916134
        20         2.4000000            193300        -1.2336236        0.44543792     -0.0057775479         7.9994663         21.146657         1.3887962         8.8111072          20924568
        20         2.4000000            193400        -1.2336447        0.44549633     -0.0060632885         7.9996086         21.145765         1.3888209         8.8107356          20934767
        20         2.4000000            193500        -1.2336556        0.44554331     -0.0063373643         7.9988009         21.144254         1.3886807         8.8101058          20945325
        20         2.4000000            193600        -1.2336753        0.44557818     -0.0065990961         8.0035373         21.149000         1.3895030         8.8120833          20955726
        20         2.4000000            193700        -1.2337104        0.44568508     -0.0069326278         8.0043345         21.150330         1.3896414         8.8126377          20965423
        20         2.4000000            193800        -1.2337343        0.44577283     -0.0072467750         8.0037154         21.148913         1.3895339         8.8120469          20975458
        20         2.4000000            193900        -1.2337494        0.44575405     -0.0074454874         8.0024409         21.150962         1.3893127         8.8129010          20985864
        20         2.4000000            194000        -1.2337195        0.44564490     -0.0075094330         8.0005833         21.155236         1.3889902         8.8146818          20997554
        20         2.4000000            194100        -1.2336880        0.44555219     -0.0074790829         7.9999246         21.154082         1.3888758         8.8142009          21009386
        20         2.4000000            194200        -1.2337004        0.44554274     -0.0073920185         7.9979411         21.152575         1.3885314         8.8135730          21019908
        20         2.4000000            194300        -1.2337102        0.44554213     -0.0072832476         7.9965910         21.151780         1.3882970         8.8132416          21030403
        20         2.4000000            194400        -1.2336949        0.44556659     -0.0072270319         7.9964265         21.145820         1.3882685         8.8107582          21041861
        20         2.4000000            194500        -1.2337315        0.44563424     -0.0071174293         8.0024776         21.148999         1.3893190         8.8120828          21051789
        20         2.4000000            194600        -1.2337273        0.44568898     -0.0070560380         8.0016921         21.145363         1.3891827         8.8105678          21062596
        20         2.4000000            194700        -1.2336961        0.44564579     -0.0070228814         8.0006416         21.137476         1.3890003         8.8072818          21074286
        20         2.4000000            194800        -1.2337199        0.44570436     -0.0070578542         8.0014078         21.134605         1.3891333         8.8060853          21084362
        20         2.4000000            194900        -1.2337162        0.44569944     -0.0071426372         8.0012475         21.133502         1.3891055         8.8056259          21095190
        20         2.4000000            195000        -1.2337315        0.44570403     -0.0072676667         8.0015718         21.137931         1.3891618         8.8074711          21105736
        20         2.4000000            195100        -1.2336965        0.44561053     -0.0072992568         7.9996871         21.136052         1.3888346         8.8066885          21117650
        20         2.4000000            195200        -1.2336397        0.44546376     -0.0073763576         8.0014258         21.143984         1.3891364         8.8099932          21130126
        20         2.4000000            195300        -1.2335884        0.44529680     -0.0073893241         8.0011342         21.156153         1.3890858         8.8150639          21142382
        20         2.4000000            195400        -1.2335510        0.44518764     -0.0073101075         7.9998447         21.163451         1.3888619         8.8181045          21154384
        20         2.4000000            195500        -1.2335763        0.44525284     -0.0070134527         7.9992925         21.157931         1.3887661         8.8158047          21164503
        20         2.4000000            195600        -1.2335958        0.44529596     -0.0067391104         7.9997241         21.159412         1.3888410         8.8164218          21174772
        20         2.4000000            195700        -1.2336098        0.44533774     -0.0064663516         7.9980020         21.152780         1.3885420         8.8136582          21185031
        20         2.4000000            195800        -1.2335937        0.44533327     -0.0062400664         7.9962937         21.143904         1.3882454         8.8099599          21196527
        20         2.4000000            195900        -1.2335835        0.44531889     -0.0060470138         7.9981465         21.151946         1.3885671         8.8133107          21207696
        20         2.4000000            196000        -1.2335775        0.44528383     -0.0058792857         8.0009628         21.158707         1.3890560         8.8161280          21218648
        20         2.4000000            196100        -1.2335618        0.44525048     -0.0056881183         7.9994710         21.160500         1.3887970         8.8168750          21229899
        20         2.4000000            196200        -1.2335876        0.44531333     -0.0053954383         7.9986601         21.156326         1.3886563         8.8151358          21239957
        20         2.4000000            196300        -1.2336149        0.44534221     -0.0051374172         8.0004831         21.157379         1.3889728         8.8155747          21250057
        20         2.4000000            196400        -1.2336143        0.44536436     -0.0048858961         7.9993097         21.149803         1.3887691         8.8124181          21260911
        20         2.4000000            196500        -1.2335841        0.44530827     -0.0047153944         7.9982965         21.147778         1.3885931         8.8115743          21272588
        20         2.4000000            196600        -1.2335387        0.44519535     -0.0046774924         7.9982852         21.151417         1.3885912         8.8130902          21284879
        20         2.4000000            196700        -1.2335447        0.44522743     -0.0047466955         7.9965639         21.148293         1.3882923         8.8117889          21295645
        20         2.4000000            196800        -1.2335375        0.44524088     -0.0046536331         7.9962522         21.147625         1.3882382         8.8115102          21306726
        20         2.4000000            196900        -1.2335481        0.44527702     -0.0045579228         7.9964957         21.148096         1.3882805         8.8117068          21317175
        20         2.4000000            197000        -1.2336166        0.44540848     -0.0045304061         7.9976564         21.152645         1.3884820         8.8136021          21325947
        20         2.4000000            197100        -1.2336750        0.44550535     -0.0045957128         8.0013786         21.157565         1.3891282         8.8156521          21335099
        20         2.4000000            197200        -1.2336946        0.44554075     -0.0046439402         8.0014389         21.154898         1.3891387         8.8145407          21345366
        20         2.4000000            197300        -1.2337157        0.44560028     -0.0046905474         8.0005025         21.151867         1.3889761         8.8132779          21355464
        20         2.4000000            197400        -1.2337166        0.44564012     -0.0047307497         7.9991944         21.145774         1.3887490         8.8107394          21366390
        20         2.4000000            197500        -1.2337384        0.44567537     -0.0046565316         7.9994194         21.144452         1.3887881         8.8101882          21376655
        20         2.4000000            197600        -1.2337623        0.44570337     -0.0045044787         8.0048824         21.151602         1.3897365         8.8131675          21386732
        20         2.4000000            197700        -1.2337653        0.44568300     -0.0042971168         8.0037149         21.149572         1.3895338         8.8123218          21397614
        20         2.4000000            197800        -1.2337021        0.44551974     -0.0042661021         8.0042519         21.161753         1.3896271         8.8173971          21410380
        20         2.4000000            197900        -1.2336972        0.44548423     -0.0040784234         8.0046868         21.164518         1.3897026         8.8185491          21421449
        20         2.4000000            198000        -1.2337171        0.44548114     -0.0038901263         8.0086427         21.176174         1.3903894         8.8234058          21431867
        20         2.4000000            198100        -1.2337135        0.44548122     -0.0036635538         8.0081543         21.175106         1.3903046         8.8229608          21442673
        20         2.4000000            198200        -1.2337472        0.44554102     -0.0033771443         8.0118694         21.178689         1.3909496         8.8244537          21452789
        20         2.4000000            198300        -1.2337517        0.44557035     -0.0031214322         8.0095304         21.171776         1.3905435         8.8215735          21463427
        20         2.4000000            198400        -1.2337596        0.44561943     -0.0028461946         8.0082837         21.164551         1.3903270         8.8185630          21473936
        20         2.4000000            198500        -1.2337733        0.44566955     -0.0025701511         8.0073136         21.160622         1.3901586         8.8169256          21484356
        20         2.4000000            198600        -1.2338341        0.44578472     -0.0022292800         8.0083002         21.162257         1.3903299         8.8176071          21493377
        20         2.4000000            198700        -1.2338747        0.44587403     -0.0019144942         8.0104086         21.163331         1.3906959         8.8180548          21502914
        20         2.4000000            198800        -1.2338982        0.44594155     -0.0016217304         8.0094778         21.159113         1.3905343         8.8162970          21512947
        20         2.4000000            198900        -1.2339238        0.44599847     -0.0013397939         8.0100701         21.153757         1.3906372         8.8140652          21523016
        20         2.4000000            199000        -1.2339363        0.44606598     -0.0010474874         8.0079390         21.148275         1.3902672         8.8117812          21533311
        20         2.4000000            199100        -1.2339097        0.44604001    -0.00095256153         8.0071080         21.142572         1.3901229         8.8094051          21544828
        20         2.4000000            199200        -1.2338940        0.44602018     -0.0010437751         8.0057187         21.140419         1.3898817         8.8085081          21556027
        20         2.4000000            199300        -1.2338615        0.44588826     -0.0011269443         8.0043230         21.147440         1.3896394         8.8114332          21567806
        20         2.4000000            199400        -1.2338424        0.44582520     -0.0010879388         8.0024281         21.145894         1.3893104         8.8107891          21579099
        20         2.4000000            199500        -1.2338009        0.44569662     -0.0010598246         8.0014798         21.152460         1.3891458         8.8135249          21591074
        20         2.4000000            199600        -1.2337753        0.44562179     -0.0011823146         8.0010485         21.152111         1.3890709         8.8133797          21602838
        20         2.4000000            199700        -1.2337865        0.44568227     -0.0014653480         7.9991652         21.147121         1.3887440         8.8113006          21613194
        20         2.4000000            199800        -1.2337455        0.44560896     -0.0016143644         7.9978217         21.143771         1.3885107         8.8099048          21625412
        20         2.4000000            199900        -1.2337065        0.44550588     -0.0016467984         7.9983032         21.145644         1.3885943         8.8106849          21637481
        20         2.4000000            200000        -1.2336543        0.44540773     -0.0017557250         7.9988724         21.147366         1.3886931         8.8114023          21650158
        20         2.4000000            200100        -1.2336529        0.44539793     -0.0019676412         7.9992455         21.146721         1.3887579         8.8111337          21661016
        20         2.4000000            200200        -1.2336483        0.44542730     -0.0022185065         7.9971436         21.138880         1.3883930         8.8078667          21671726
        20         2.4000000            200300        -1.2336594        0.44547007     -0.0024825512         7.9953016         21.131902         1.3880732         8.8049593          21682197
        20         2.4000000            200400        -1.2336763        0.44548196     -0.0027146956         8.0007914         21.142165         1.3890263         8.8092354          21692441
        20         2.4000000            200500        -1.2336743        0.44549691     -0.0029504738         7.9995489         21.135541         1.3888106         8.8064754          21703352
        20         2.4000000            200600        -1.2337028        0.44558342     -0.0032576022         7.9981756         21.132720         1.3885722         8.8053001          21713416
        20         2.4000000            200700        -1.2337346        0.44565000     -0.0035445690         7.9993162         21.130554         1.3887702         8.8043973          21723319
        20         2.4000000            200800        -1.2337710        0.44564980     -0.0037624502         8.0041269         21.143787         1.3896054         8.8099113          21733183
        20         2.4000000            200900        -1.2338264        0.44574306     -0.0040756595         8.0062610         21.146946         1.3899759         8.8112275          21742435
        20         2.4000000            201000        -1.2338005        0.44570480     -0.0042564925         8.0051204         21.143985         1.3897778         8.8099939          21754085
        20         2.4000000            201100        -1.2337781        0.44561489     -0.0042873446         8.0033354         21.143446         1.3894679         8.8097691          21765758
        20         2.4000000            201200        -1.2337738        0.44558208     -0.0043550447         8.0011743         21.140496         1.3890928         8.8085398          21776584
        20         2.4000000            201300        -1.2337861        0.44561550     -0.0044207154         8.0010215         21.136647         1.3890662         8.8069364          21787095
        20         2.4000000            201400        -1.2337724        0.44560951     -0.0044842354         8.0002846         21.131809         1.3889383         8.8049205          21798348
        20         2.4000000            201500        -1.2337902        0.44567988     -0.0044639454         7.9980327         21.126542         1.3885474         8.8027257          21808760
        20         2.4000000            201600        -1.2338036        0.44570942     -0.0042861111         7.9983088         21.128532         1.3885953         8.8035550          21819102
        20         2.4000000            201700        -1.2338032        0.44570322     -0.0040702033         7.9987914         21.132394         1.3886791         8.8051640          21829979
        20         2.4000000            201800        -1.2337676        0.44559767     -0.0039672944         7.9971368         21.133862         1.3883918         8.8057758          21842038
        20         2.4000000            201900        -1.2337190        0.44547021     -0.0038922982         7.9964794         21.140815         1.3882777         8.8086731          21854583
        20         2.4000000            202000        -1.2336965        0.44538480     -0.0037939109         7.9948035         21.140071         1.3879867         8.8083628          21866269
        20         2.4000000            202100        -1.2337109        0.44540901     -0.0038754577         7.9964232         21.141170         1.3882679         8.8088210          21876734
        20         2.4000000            202200        -1.2337505        0.44540737     -0.0040799209         7.9986847         21.153400         1.3886605         8.8139166          21886403
        20         2.4000000            202300        -1.2337353        0.44535173     -0.0042103065         7.9970502         21.156140         1.3883768         8.8150582          21897743
        20         2.4000000            202400        -1.2337056        0.44526332     -0.0043398468         7.9956781         21.157464         1.3881386         8.8156099          21909517
        20         2.4000000            202500        -1.2336758        0.44517494     -0.0044606667         7.9939788         21.155983         1.3878435         8.8149929          21921273
        20         2.4000000            202600        -1.2336507        0.44512833     -0.0043467917         7.9950128         21.159927         1.3880230         8.8166362          21932840
        20         2.4000000            202700        -1.2336477        0.44514995     -0.0044097435         7.9952450         21.157539         1.3880634         8.8156411          21943785
        20         2.4000000            202800        -1.2336443        0.44513437     -0.0044822485         7.9941469         21.156173         1.3878727         8.8150723          21954612
        20         2.4000000            202900        -1.2336624        0.44512353     -0.0046885904         7.9961914         21.164767         1.3882277         8.8186529          21964978
        20         2.4000000            203000        -1.2336272        0.44502988     -0.0048043103         7.9953660         21.165547         1.3880844         8.8189780          21977001
        20         2.4000000            203100        -1.2336029        0.44494389     -0.0049316347         7.9946952         21.168681         1.3879679         8.8202836          21988547
        20         2.4000000            203200        -1.2335957        0.44489601     -0.0050636319         7.9939903         21.174731         1.3878455         8.8228047          21999633
        20         2.4000000            203300        -1.2335998        0.44493960     -0.0051026070         7.9932469         21.169790         1.3877165         8.8207457          22010474
        20         2.4000000            203400        -1.2336236        0.44496507     -0.0050527286         7.9916745         21.163456         1.3874435         8.8181069          22020704
        20         2.4000000            203500        -1.2336084        0.44492214     -0.0049519656         7.9918923         21.164575         1.3874813         8.8185729          22032047
        20         2.4000000            203600        -1.2336233        0.44491272     -0.0047479371         7.9950485         21.176424         1.3880293         8.8235099          22042653
        20         2.4000000            203700        -1.2336295        0.44495653     -0.0044833824         7.9949999         21.173029         1.3880208         8.8220956          22053157
        20         2.4000000            203800        -1.2336338        0.44500974     -0.0042096418         7.9949739         21.171596         1.3880163         8.8214985          22063940
        20         2.4000000            203900        -1.2336587        0.44507437     -0.0039246935         7.9936350         21.168228         1.3877839         8.8200950          22074132
        20         2.4000000            204000        -1.2337170        0.44517890     -0.0036000735         7.9952110         21.170133         1.3880575         8.8208886          22083082
        20         2.4000000            204100        -1.2337463        0.44521568     -0.0033434101         7.9942806         21.167040         1.3878959         8.8196000          22092908
        20         2.4000000            204200        -1.2337598        0.44524427     -0.0030951518         7.9957738         21.167872         1.3881552         8.8199465          22103121
        20         2.4000000            204300        -1.2337453        0.44527531     -0.0028446647         7.9963694         21.163997         1.3882586         8.8183321          22114353
        20         2.4000000            204400        -1.2337880        0.44536389     -0.0025368395         7.9994703         21.165573         1.3887969         8.8189889          22123825
        20         2.4000000            204500        -1.2338297        0.44547198     -0.0022097311         7.9993522         21.166149         1.3887764         8.8192287          22133279
        20         2.4000000            204600        -1.2338708        0.44556603     -0.0018968719         8.0014427         21.166477         1.3891394         8.8193653          22142922
        20         2.4000000            204700        -1.2339308        0.44567408     -0.0015702247         8.0041976         21.168326         1.3896176         8.8201360          22151800
        20         2.4000000            204800        -1.2340092        0.44579834     -0.0012275879         8.0089069         21.173286         1.3904352         8.8222026          22160315
        20         2.4000000            204900        -1.2339937        0.44578392     -0.0010278917         8.0096644         21.175592         1.3905667         8.8231633          22171411
        20         2.4000000            205000        -1.2339589        0.44573793     -0.0010483659         8.0086556         21.171624         1.3903916         8.8215100          22183219
        20         2.4000000            205100        -1.2339266        0.44567028     -0.0011824232         8.0078260         21.172635         1.3902476         8.8219313          22194952
        20         2.4000000            205200        -1.2338918        0.44558672     -0.0012591374         8.0077279         21.173037         1.3902305         8.8220988          22206792
        20         2.4000000            205300        -1.2338326        0.44547024     -0.0012954700         8.0087134         21.177067         1.3904016         8.8237778          22219281
        20         2.4000000            205400        -1.2338259        0.44546838     -0.0012161879         8.0070544         21.173352         1.3901136         8.8222300          22230248
        20         2.4000000            205500        -1.2338184        0.44548910     -0.0011874453         8.0048713         21.166148         1.3897346         8.8192282          22241419
        20         2.4000000            205600        -1.2337759        0.44543074     -0.0011028696         8.0059512         21.165897         1.3899221         8.8191238          22253675
        20         2.4000000            205700        -1.2337539        0.44538549     -0.0010522363         8.0057694         21.163541         1.3898905         8.8181420          22265118
        20         2.4000000            205800        -1.2337948        0.44548355     -0.0010402089         8.0065571         21.163787         1.3900273         8.8182447          22274796
        20         2.4000000            205900        -1.2338463        0.44559347     -0.0010664643         8.0100341         21.168608         1.3906309         8.8202532          22283911
        20         2.4000000            206000        -1.2338798        0.44568544     -0.0010550485         8.0095582         21.168241         1.3905483         8.8201006          22293512
        20         2.4000000            206100        -1.2339382        0.44580068     -0.0010105774         8.0121082         21.171789         1.3909910         8.8215788          22302344
        20         2.4000000            206200        -1.2339935        0.44592675    -0.00098775461         8.0145958         21.176661         1.3914229         8.8236088          22311441
        20         2.4000000            206300        -1.2340640        0.44605683    -0.00099120213         8.0160895         21.180860         1.3916822         8.8253583          22320256
        20         2.4000000            206400        -1.2340434        0.44602309    -0.00092105136         8.0173561         21.184683         1.3919021         8.8269514          22331754
        20         2.4000000            206500        -1.2340281        0.44596775    -0.00076895884         8.0163662         21.193050         1.3917302         8.8304377          22343058
        20         2.4000000            206600        -1.2340412        0.44598800    -0.00065701839         8.0158015         21.195014         1.3916322         8.8312558          22353464
        20         2.4000000            206700        -1.2340712        0.44605801    -0.00063957426         8.0158138         21.194554         1.3916343         8.8310642          22363193
        20         2.4000000            206800        -1.2340257        0.44592851    -0.00063077853         8.0152021         21.201386         1.3915281         8.8339108          22375360
        20         2.4000000            206900        -1.2340132        0.44594981    -0.00065101498         8.0140080         21.195477         1.3913208         8.8314486          22386447
        20         2.4000000            207000        -1.2340342        0.44601778    -0.00062072464         8.0137293         21.192250         1.3912724         8.8301044          22396676
        20         2.4000000            207100        -1.2340541        0.44601391    -0.00064422984         8.0119120         21.185472         1.3909569         8.8272799          22406792
        20         2.4000000            207200        -1.2340791        0.44606525    -0.00074276062         8.0150627         21.186749         1.3915039         8.8278120          22417042
        20         2.4000000            207300        -1.2340928        0.44605986    -0.00083839846         8.0141783         21.186213         1.3913504         8.8275889          22427372
        20         2.4000000            207400        -1.2340876        0.44605800    -0.00083616201         8.0133928         21.178561         1.3912140         8.8244004          22438295
        20         2.4000000            207500        -1.2340721        0.44609790    -0.00080691566         8.0128228         21.173333         1.3911151         8.8222220          22449461
        20         2.4000000            207600        -1.2340763        0.44610737    -0.00083482659         8.0107165         21.166452         1.3907494         8.8193550          22460127
        20         2.4000000            207700        -1.2340689        0.44611745    -0.00083387097         8.0100003         21.160412         1.3906251         8.8168385          22471244
        20         2.4000000            207800        -1.2340797        0.44609552    -0.00069403272         8.0109109         21.168714         1.3907831         8.8202974          22481535
        20         2.4000000            207900        -1.2340569        0.44606760    -0.00057270322         8.0116433         21.174099         1.3909103         8.8225411          22493149
        20         2.4000000            208000        -1.2340618        0.44603322    -0.00063230769         8.0107160         21.172309         1.3907493         8.8217954          22503855
        20         2.4000000            208100        -1.2340593        0.44602194    -0.00069939933         8.0091163         21.167390         1.3904716         8.8197457          22514786
        20         2.4000000            208200        -1.2340241        0.44595334    -0.00080497118         8.0088159         21.171697         1.3904194         8.8215404          22526420
        20         2.4000000            208300        -1.2340107        0.44596661    -0.00088686990         8.0079854         21.169302         1.3902752         8.8205426          22537647
        20         2.4000000            208400        -1.2340146        0.44592589     -0.0010514155         8.0080200         21.179306         1.3902813         8.8247108          22548374
        20         2.4000000            208500        -1.2339790        0.44590537     -0.0012442686         8.0074566         21.175756         1.3901834         8.8232317          22560028
        20         2.4000000            208600        -1.2339471        0.44584540     -0.0013750719         8.0081897         21.177245         1.3903107         8.8238519          22571916
        20         2.4000000            208700        -1.2339715        0.44590954     -0.0013628174         8.0063040         21.172574         1.3899833         8.8219057          22581912
        20         2.4000000            208800        -1.2339609        0.44585874     -0.0013172174         8.0044942         21.168229         1.3896691         8.8200954          22592896
        20         2.4000000            208900        -1.2339239        0.44580455     -0.0013462901         8.0036596         21.163560         1.3895242         8.8181499          22605012
        20         2.4000000            209000        -1.2339065        0.44576955     -0.0014534211         8.0029376         21.164353         1.3893989         8.8184803          22616408
        20         2.4000000            209100        -1.2338890        0.44569103     -0.0015713295         8.0032410         21.171720         1.3894516         8.8215501          22627830
        20         2.4000000            209200        -1.2338001        0.44555586     -0.0015526052         8.0075155         21.179320         1.3901937         8.8247166          22641392
        20         2.4000000            209300        -1.2337889        0.44549940     -0.0014065695         8.0068000         21.185393         1.3900694         8.8272470          22652588
        20         2.4000000            209400        -1.2337554        0.44548307     -0.0013304441         8.0060311         21.182180         1.3899359         8.8259084          22664390
        20         2.4000000            209500        -1.2337408        0.44545547     -0.0013685442         8.0055273         21.180500         1.3898485         8.8252083          22675983
        20         2.4000000            209600        -1.2337649        0.44550446     -0.0016294132         8.0059593         21.178905         1.3899235         8.8245438          22685790
        20         2.4000000            209700        -1.2337768        0.44553603     -0.0018726514         8.0083829         21.181825         1.3903443         8.8257605          22696304
        20         2.4000000            209800        -1.2338443        0.44566153     -0.0022096282         8.0105392         21.186333         1.3907186         8.8276387          22705028
        20         2.4000000            209900        -1.2338866        0.44574626     -0.0025056217         8.0110062         21.184194         1.3907997         8.8267474          22714627
        20         2.4000000            210000        -1.2339343        0.44584269     -0.0028131190         8.0118193         21.183814         1.3909408         8.8265893          22724164
        20         2.4000000            210100        -1.2339748        0.44593684     -0.0031181342         8.0111160         21.183357         1.3908188         8.8263987          22733386
        20         2.4000000            210200        -1.2340126        0.44604294     -0.0034348953         8.0131225         21.185179         1.3911671         8.8271579          22742984
        20         2.4000000            210300        -1.2340816        0.44617271     -0.0037751308         8.0153809         21.190586         1.3915592         8.8294108          22751789
        20         2.4000000            210400        -1.2340829        0.44623225     -0.0040449382         8.0153343         21.187160         1.3915511         8.8279832          22762468
        20         2.4000000            210500        -1.2340988        0.44621853     -0.0042236105         8.0153781         21.192560         1.3915587         8.8302333          22772931
        20         2.4000000            210600        -1.2341098        0.44622070     -0.0044354226         8.0136917         21.193401         1.3912659         8.8305836          22783276
        20         2.4000000            210700        -1.2341387        0.44629782     -0.0047222117         8.0140374         21.191301         1.3913259         8.8297086          22792997
        20         2.4000000            210800        -1.2341449        0.44635510     -0.0049889706         8.0138164         21.187773         1.3912876         8.8282388          22803463
        20         2.4000000            210900        -1.2341588        0.44642930     -0.0052724514         8.0152927         21.186536         1.3915439         8.8277233          22813747
        20         2.4000000            211000        -1.2341426        0.44644367     -0.0054959005         8.0141897         21.178931         1.3913524         8.8245548          22825142
        20         2.4000000            211100        -1.2341370        0.44647681     -0.0057379204         8.0145730         21.174378         1.3914189         8.8226573          22836190
        20         2.4000000            211200        -1.2341452        0.44651397     -0.0059837595         8.0119880         21.166259         1.3909701         8.8192744          22846790
        20         2.4000000            211300        -1.2341583        0.44656540     -0.0062436820         8.0101698         21.159638         1.3906545         8.8165157          22857207
        20         2.4000000            211400        -1.2341919        0.44664264     -0.0065292100         8.0116903         21.159902         1.3909185         8.8166258          22867075
        20         2.4000000            211500        -1.2342247        0.44672007     -0.0068147281         8.0135205         21.161368         1.3912362         8.8172368          22876903
        20         2.4000000            211600        -1.2342398        0.44674664     -0.0070491966         8.0144766         21.164613         1.3914022         8.8185887          22887412
        20         2.4000000            211700        -1.2342956        0.44686594     -0.0073761927         8.0157171         21.167583         1.3916175         8.8198264          22896381
        20         2.4000000            211800        -1.2343601        0.44699332     -0.0077110718         8.0176315         21.172931         1.3919499         8.8220545          22905001
        20         2.4000000            211900        -1.2344072        0.44706956     -0.0079946201         8.0182985         21.170800         1.3920657         8.8211666          22914324
        20         2.4000000            212000        -1.2343681        0.44699601     -0.0080481368         8.0173127         21.169911         1.3918946         8.8207961          22926390
        20         2.4000000            212100        -1.2343696        0.44703166     -0.0080455210         8.0159140         21.163584         1.3916517         8.8181599          22937070
        20         2.4000000            212200        -1.2343820        0.44705087     -0.0079469604         8.0162178         21.164387         1.3917045         8.8184944          22947263
        20         2.4000000            212300        -1.2343423        0.44698396     -0.0079326660         8.0152645         21.159455         1.3915390         8.8164394          22959448
        20         2.4000000            212400        -1.2343603        0.44702396     -0.0078649718         8.0139225         21.155462         1.3913060         8.8147760          22969612
        20         2.4000000            212500        -1.2344210        0.44710795     -0.0078080471         8.0192905         21.160357         1.3922379         8.8168154          22978679
        20         2.4000000            212600        -1.2344649        0.44720863     -0.0077624412         8.0210945         21.163790         1.3925511         8.8182460          22987966
        20         2.4000000            212700        -1.2344305        0.44713533     -0.0077167137         8.0202549         21.163386         1.3924054         8.8180775          22999916
        20         2.4000000            212800        -1.2343888        0.44703522     -0.0076793938         8.0205333         21.170508         1.3924537         8.8210451          23011909
        20         2.4000000            212900        -1.2344074        0.44708769     -0.0074133396         8.0199078         21.168253         1.3923451         8.8201056          23022077
        20         2.4000000            213000        -1.2344147        0.44715019     -0.0071374648         8.0187884         21.163357         1.3921508         8.8180655          23032534
        20         2.4000000            213100        -1.2344133        0.44706492     -0.0070118958         8.0164241         21.165092         1.3917403         8.8187882          23043464
        20         2.4000000            213200        -1.2343916        0.44699482     -0.0069031191         8.0173904         21.171867         1.3919081         8.8216112          23055131
        20         2.4000000            213300        -1.2343876        0.44701334     -0.0067998828         8.0179093         21.172867         1.3919981         8.8220277          23065998
        20         2.4000000            213400        -1.2343672        0.44697788     -0.0066907216         8.0166709         21.173771         1.3917831         8.8224048          23077506
        20         2.4000000            213500        -1.2343299        0.44691984     -0.0066268618         8.0175034         21.177196         1.3919277         8.8238318          23089582
        20         2.4000000            213600        -1.2343539        0.44695964     -0.0067049625         8.0174072         21.177064         1.3919110         8.8237765          23099763
        20         2.4000000            213700        -1.2343526        0.44697745     -0.0066841834         8.0152702         21.170715         1.3915400         8.8211314          23110678
        20         2.4000000            213800        -1.2343669        0.44703382     -0.0066957437         8.0133435         21.165836         1.3912055         8.8190985          23120944
        20         2.4000000            213900        -1.2343942        0.44705196     -0.0067960028         8.0143013         21.167398         1.3913717         8.8197490          23131030
        20         2.4000000            214000        -1.2343748        0.44700769     -0.0068320794         8.0126698         21.168737         1.3910885         8.8203072          23142430
        20         2.4000000            214100        -1.2343541        0.44697707     -0.0066850537         8.0132282         21.173615         1.3911854         8.8223396          23153825
        20         2.4000000            214200        -1.2343585        0.44702845     -0.0064218721         8.0117629         21.170271         1.3909311         8.8209464          23164427
